# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    6.082e+02    2.843e+00    4.323e+00    1.520e+00   -2.803e+00    1.328e+00    0.000e+00    0.000e+00    1.928e-01    9.889e+00     0.000e+00     0.000e+00    7.775e+00   -7.097e-01     0.000e+00     0.000e+00            6.229e+02            1.164e+05           -1.000e+00            5.729e-01            0.000e+00          6.717e+02          1.255e+05          1.000e+00          7.547e-01          0.000e+00    1.232e-01    6.695e-02    4.124e-07    5.832e-05    1.797e-03    7.489e-04   -6.641e+00       131306    4.208e+00       130960   -2.515e+00       112640    2.593e+00       115200   -9.659e-03          210    6.032e-03       130974   -7.222e-02       129011    6.536e-02       125456   -4.509e-02        69431    2.484e-01       130688   -1.986e-01        99136    2.053e-01       101293   -1.169e+02        70980    1.105e+02       117645   -1.015e+02        24362    1.023e+02        41220   -3.236e+01         4327    3.617e+01       130021   -1.852e+03        74286    1.223e+04       130959   -1.899e-01   -6.689e-07   -6.507e-02   -2.000e-07   -3.927e-01    1.293e-06   -6.201e-02    1.212e-07
    6.092e+02    2.857e+00    4.328e+00    1.515e+00   -2.813e+00    1.320e+00    0.000e+00    0.000e+00    1.947e-01    9.911e+00     0.000e+00     0.000e+00    7.789e+00   -7.108e-01     0.000e+00     0.000e+00            6.210e+02            1.161e+05           -1.000e+00            5.693e-01            0.000e+00          6.702e+02          1.253e+05          1.000e+00          7.510e-01          0.000e+00    1.244e-01    6.768e-02    4.133e-07    5.864e-05    1.780e-03    7.670e-04   -6.442e+00       131454    4.448e+00       130847   -2.589e+00        94208    2.500e+00       115200   -6.923e-03       130241    5.834e-03       130965   -8.210e-02       130032    6.306e-02       126984   -4.271e-02        59233    2.472e-01       130966   -2.311e-01       114332    2.072e-01        69788   -1.156e+02        72499    1.111e+02        90815   -9.122e+01        99745    1.106e+02       102508   -2.782e+01        87839    3.901e+01       116306   -2.083e+03        85649    1.185e+04       130788   -1.903e-01   -4.905e-07   -6.520e-02   -2.024e-09   -3.931e-01    1.340e-06   -6.213e-02    2.277e-07
    6.103e+02    2.871e+00    4.332e+00    1.509e+00   -2.823e+00    1.316e+00    0.000e+00    0.000e+00    1.926e-01    9.934e+00     0.000e+00     0.000e+00    7.802e+00   -7.119e-01     0.000e+00     0.000e+00            6.193e+02            1.157e+05           -1.000e+00            5.689e-01            0.000e+00          6.682e+02          1.249e+05          1.000e+00          7.475e-01          0.000e+00    1.232e-01    6.679e-02    4.258e-07    5.824e-05    1.774e-03    7.523e-04   -6.516e+00       131439    4.916e+00       131000   -2.386e+00       112640    2.351e+00       115200   -9.952e-03       124927    1.662e-02       130569   -7.974e-02       130541    6.521e-02       125454   -4.098e-02        80100    2.459e-01       131052   -1.960e-01       102051    1.952e-01       109990   -1.081e+02       120502    9.315e+01       107571   -1.116e+02        57748    1.094e+02       107649   -3.026e+01         5224    3.386e+01        19254   -1.856e+03        97997    1.311e+04       130959   -1.907e-01   -7.160e-07   -6.534e-02   -2.290e-07   -3.936e-01    1.157e-06   -6.224e-02    3.186e-07
    6.114e+02    2.884e+00    4.337e+00    1.504e+00   -2.833e+00    1.310e+00    0.000e+00    0.000e+00    1.932e-01    9.956e+00     0.000e+00     0.000e+00    7.815e+00   -7.129e-01     0.000e+00     0.000e+00            6.174e+02            1.154e+05           -1.000e+00            5.664e-01            0.000e+00          6.663e+02          1.245e+05          1.000e+00          7.441e-01          0.000e+00    1.232e-01    6.746e-02    4.252e-07    5.775e-05    1.781e-03    7.490e-04   -6.601e+00       131446    4.506e+00       130668   -2.594e+00       112640    2.269e+00       115200   -1.656e-02       130618    5.821e-03       128499   -6.518e-02       130035    6.099e-02       121872   -4.477e-02        69758    2.436e-01         1847   -2.211e-01        68797    1.902e-01       106221   -1.059e+02       100634    9.945e+01        99401   -1.043e+02        47728    9.817e+01        57086   -3.241e+01         2000    4.472e+01       127230   -1.728e+03        75075    1.196e+04       131000   -1.910e-01   -2.266e-07   -6.550e-02   -2.162e-07   -3.940e-01    7.032e-07   -6.235e-02    2.130e-07
    6.124e+02    2.898e+00    4.341e+00    1.498e+00   -2.843e+00    1.305e+00    0.000e+00    0.000e+00    1.928e-01    9.979e+00     0.000e+00     0.000e+00    7.829e+00   -7.140e-01     0.000e+00     0.000e+00            6.156e+02            1.150e+05           -1.000e+00            5.642e-01            0.000e+00          6.650e+02          1.243e+05          1.000e+00          7.408e-01          0.000e+00    1.230e-01    6.722e-02    4.204e-07    5.868e-05    1.774e-03    7.590e-04   -6.742e+00       131306    4.654e+00       130604   -2.575e+00       118784    2.261e+00        92672   -1.122e-02       130784    8.811e-03       130710   -7.765e-02       129505    6.566e-02       129547   -4.613e-02        50860    2.514e-01       130703   -2.116e-01        41130    1.998e-01        84645   -9.833e+01       108159    1.022e+02        56182   -1.064e+02        70824    9.665e+01       111471   -3.002e+01         5847    4.519e+01       129503   -2.109e+03       115469    1.224e+04       130759   -1.914e-01   -9.097e-07   -6.563e-02   -1.572e-07   -3.945e-01    3.917e-07   -6.248e-02    1.082e-07
    6.135e+02    2.910e+00    4.345e+00    1.493e+00   -2.852e+00    1.299e+00    0.000e+00    0.000e+00    1.944e-01    1.000e+01     0.000e+00     0.000e+00    7.843e+00   -7.150e-01     0.000e+00     0.000e+00            6.139e+02            1.147e+05           -1.000e+00            5.624e-01            0.000e+00          6.635e+02          1.240e+05          1.000e+00          7.365e-01          0.000e+00    1.244e-01    6.741e-02    4.370e-07    5.470e-05    1.793e-03    7.658e-04   -6.542e+00       131209    4.783e+00       130745   -2.460e+00       118784    2.562e+00        87040   -6.203e-03         1833    8.201e-03        84479   -8.111e-02       130037    6.226e-02       116809   -4.578e-02        93339    2.516e-01       131027   -2.105e-01       112959    2.311e-01       125367   -1.183e+02        49510    9.941e+01        70392   -9.203e+01        36117    9.732e+01        38128   -3.342e+01         2776    4.470e+01       130035   -1.951e+03        44341    1.302e+04       130731   -1.917e-01   -7.469e-07   -6.576e-02   -1.243e-07   -3.949e-01    6.218e-07   -6.262e-02    9.361e-08
    6.146e+02    2.924e+00    4.350e+00    1.487e+00   -2.862e+00    1.292e+00    0.000e+00    0.000e+00    1.951e-01    1.002e+01     0.000e+00     0.000e+00    7.856e+00   -7.160e-01     0.000e+00     0.000e+00            6.121e+02            1.144e+05           -1.000e+00            5.596e-01            0.000e+00          6.616e+02          1.236e+05          1.000e+00          7.327e-01          0.000e+00    1.245e-01    6.793e-02    4.157e-07    5.487e-05    1.803e-03    7.893e-04   -6.384e+00       131334    4.137e+00       130885   -2.517e+00       113664    2.464e+00       100864   -1.513e-02          249    8.602e-03       130511   -5.888e-02       130550    6.873e-02       129544   -5.506e-02        59120    2.471e-01       130975   -2.225e-01        64885    1.829e-01        39776   -1.016e+02       116600    9.128e+01       108175   -9.243e+01        54999    1.152e+02       113348   -2.891e+01  -1407240760    3.154e+01       126049   -1.912e+03        20643    1.126e+04       130742   -1.920e-01    1.196e-07   -6.590e-02    1.271e-08   -3.954e-01    7.559e-07   -6.276e-02    1.331e-07
    6.156e+02    2.937e+00    4.354e+00    1.483e+00   -2.871e+00    1.288e+00    0.000e+00    0.000e+00    1.943e-01    1.004e+01     0.000e+00     0.000e+00    7.869e+00   -7.171e-01     0.000e+00     0.000e+00            6.103e+02            1.141e+05           -1.000e+00            5.579e-01            0.000e+00          6.600e+02          1.234e+05          1.000e+00          7.305e-01          0.000e+00    1.247e-01    6.697e-02    4.225e-07    5.448e-05    1.816e-03    8.018e-04   -6.565e+00       131498    5.041e+00       130632   -2.742e+00       113664    2.600e+00        89088   -8.892e-03          649    6.555e-03       129859   -6.809e-02       127469    5.532e-02       130056   -4.147e-02        58501    2.486e-01       130702   -2.196e-01        50035    2.010e-01        57535   -1.333e+02        42819    1.101e+02        32585   -1.076e+02        75662    1.007e+02        33190   -3.184e+01        10375    3.536e+01       107361   -1.754e+03        13448    1.208e+04       130731   -1.924e-01   -5.793e-07   -6.602e-02   -1.067e-07   -3.958e-01    1.262e-06   -6.286e-02    1.859e-07
    6.167e+02    2.950e+00    4.359e+00    1.478e+00   -2.881e+00    1.284e+00    0.000e+00    0.000e+00    1.938e-01    1.007e+01     0.000e+00     0.000e+00    7.883e+00   -7.182e-01     0.000e+00     0.000e+00            6.086e+02            1.137e+05           -1.000e+00            5.569e-01            0.000e+00          6.582e+02          1.230e+05          1.000e+00          7.270e-01          0.000e+00    1.242e-01    6.707e-02    4.204e-07    5.455e-05    1.792e-03    7.318e-04   -6.508e+00       131514    4.250e+00       130870   -2.704e+00       113664    2.336e+00       115200   -8.151e-03         1518    1.427e-02       131059   -5.556e-02       130036    6.725e-02       130056   -3.902e-02        42242    2.512e-01         1159   -1.908e-01        61593    2.030e-01        87264   -8.931e+01        98151    9.570e+01        32894   -1.153e+02       124820    9.666e+01        46699   -2.982e+01         1159    3.715e+01       128388   -2.003e+03        80516    1.201e+04       130632   -1.927e-01   -7.580e-07   -6.615e-02   -8.960e-08   -3.963e-01    4.408e-07   -6.297e-02    1.619e-07
    6.178e+02    2.963e+00    4.363e+00    1.473e+00   -2.891e+00    1.278e+00    0.000e+00    0.000e+00    1.944e-01    1.009e+01     0.000e+00     0.000e+00    7.896e+00   -7.191e-01     0.000e+00     0.000e+00            6.069e+02            1.134e+05           -1.000e+00            5.550e-01            0.000e+00          6.565e+02          1.227e+05          1.000e+00          7.232e-01          0.000e+00    1.245e-01    6.726e-02    4.175e-07    5.421e-05    1.801e-03    7.367e-04   -6.491e+00       131473    4.392e+00       130851   -2.687e+00       112640    2.462e+00       115200   -6.132e-03       130404    8.477e-03       130413   -6.441e-02       126950    6.981e-02       130056   -3.936e-02        69334    2.534e-01         1441   -2.047e-01        61078    2.141e-01        96462   -1.010e+02        60561    1.211e+02        96954   -1.073e+02        97224    1.050e+02        36035   -3.569e+01         3118    3.727e+01       129231   -1.933e+03        66318    1.135e+04       130653   -1.930e-01   -2.739e-07   -6.625e-02   -4.089e-07   -3.967e-01    6.374e-07   -6.311e-02    1.317e-07
    6.189e+02    2.976e+00    4.367e+00    1.468e+00   -2.900e+00    1.274e+00    0.000e+00    0.000e+00    1.937e-01    1.011e+01     0.000e+00     0.000e+00    7.910e+00   -7.203e-01     0.000e+00     0.000e+00            6.051e+02            1.131e+05           -1.000e+00            5.530e-01            0.000e+00          6.553e+02          1.225e+05          1.000e+00          7.208e-01          0.000e+00    1.241e-01    6.700e-02    4.072e-07    5.281e-05    1.782e-03    7.646e-04   -6.431e+00       131504    4.262e+00       130727   -2.618e+00       112640    2.634e+00       115200   -1.338e-02       130918    8.700e-03        97279   -7.226e-02       128492    6.049e-02       130056   -4.109e-02        46262    2.495e-01         1789   -2.284e-01        44879    2.122e-01        84157   -1.057e+02        57664    1.005e+02        48234   -1.144e+02        80583    1.082e+02        93452   -3.493e+01         1789    3.304e+01       128655   -2.257e+03        76559    1.189e+04       130852   -1.935e-01   -4.035e-07   -6.640e-02   -4.322e-07   -3.972e-01    8.057e-07   -6.323e-02    2.076e-07
    6.199e+02    2.989e+00    4.373e+00    1.463e+00   -2.910e+00    1.268e+00    0.000e+00    0.000e+00    1.945e-01    1.013e+01     0.000e+00     0.000e+00    7.924e+00   -7.213e-01     0.000e+00     0.000e+00            6.034e+02            1.128e+05           -1.000e+00            5.518e-01            0.000e+00          6.536e+02          1.222e+05          1.000e+00          7.164e-01          0.000e+00    1.247e-01    6.722e-02    3.999e-07    5.467e-05    1.792e-03    7.384e-04   -6.535e+00       131225    4.718e+00       130643   -2.610e+00       112640    2.543e+00       115200   -1.699e-02          251    8.348e-03       130726   -5.997e-02       116714    6.377e-02       129544   -4.437e-02        55055    2.508e-01         1237   -2.414e-01       108349    1.935e-01        66120   -9.836e+01       108375    9.772e+01        38117   -1.004e+02        94973    1.087e+02       114504   -2.864e+01         1122    3.522e+01       109975   -1.833e+03        76614    1.217e+04       130727   -1.937e-01   -5.565e-07   -6.655e-02    2.147e-08   -3.977e-01    1.475e-06   -6.336e-02    1.562e-07
    6.210e+02    3.004e+00    4.377e+00    1.457e+00   -2.920e+00    1.263e+00    0.000e+00    0.000e+00    1.941e-01    1.015e+01     0.000e+00     0.000e+00    7.937e+00   -7.223e-01     0.000e+00     0.000e+00            6.017e+02            1.125e+05           -1.000e+00            5.500e-01            0.000e+00          6.516e+02          1.218e+05          1.000e+00          7.126e-01          0.000e+00    1.244e-01    6.714e-02    4.450e-07    5.473e-05    1.793e-03    7.342e-04   -6.473e+00       131261    4.464e+00       130624   -2.627e+00       112640    2.485e+00       112640   -6.769e-03       130142    9.773e-03       129187   -5.833e-02       130551    6.613e-02       129545   -4.212e-02        94974    2.462e-01         1161   -2.437e-01       109366    2.102e-01        96027   -1.249e+02        47710    9.232e+01        28534   -9.616e+01        23202    9.918e+01        73085   -2.839e+01        83088    4.541e+01       129693   -1.912e+03        55443    1.209e+04       130732   -1.941e-01   -5.213e-07   -6.667e-02   -1.573e-07   -3.981e-01    6.824e-07   -6.349e-02    7.011e-08
    6.221e+02    3.017e+00    4.381e+00    1.452e+00   -2.929e+00    1.258e+00    0.000e+00    0.000e+00    1.935e-01    1.018e+01     0.000e+00     0.000e+00    7.950e+00   -7.233e-01     0.000e+00     0.000e+00            5.999e+02            1.121e+05           -1.000e+00            5.487e-01            0.000e+00          6.500e+02          1.215e+05          1.000e+00          7.097e-01          0.000e+00    1.242e-01    6.668e-02    4.368e-07    5.498e-05    1.804e-03    7.295e-04   -6.558e+00       131438    4.646e+00       130858   -2.581e+00       112640    2.760e+00       115200   -6.534e-03       129349    7.590e-03       131035   -6.296e-02       129524    6.848e-02       127519   -4.119e-02        89334    2.474e-01       130369   -1.952e-01       110831    1.789e-01        61838   -9.868e+01        49910    1.078e+02        98113   -9.931e+01        82060    1.125e+02       102166   -2.862e+01        49043    3.508e+01        90397   -1.963e+03       103214    1.309e+04       130719   -1.944e-01   -3.880e-07   -6.678e-02   -4.116e-07   -3.985e-01    1.283e-06   -6.360e-02    1.579e-07
    6.231e+02    3.029e+00    4.385e+00    1.448e+00   -2.937e+00    1.253e+00    0.000e+00    0.000e+00    1.948e-01    1.020e+01     0.000e+00     0.000e+00    7.964e+00   -7.243e-01     0.000e+00     0.000e+00            5.982e+02            1.118e+05           -1.000e+00            5.462e-01            0.000e+00          6.487e+02          1.212e+05          1.000e+00          7.069e-01          0.000e+00    1.256e-01    6.653e-02    4.138e-07    5.681e-05    1.830e-03    7.334e-04   -7.067e+00       131348    4.511e+00       130637   -2.336e+00       107008    2.604e+00       115200   -7.817e-03       130761    1.029e-02       130789   -5.648e-02       130031    8.343e-02       130056   -4.005e-02        52330    2.494e-01       130569   -1.903e-01        50390    2.154e-01       104220   -1.030e+02        58668    9.826e+01        54936   -1.049e+02        97637    9.524e+01        82278   -2.871e+01        65886    3.972e+01       102519   -1.793e+03        51541    1.175e+04       130852   -1.947e-01   -9.052e-07   -6.691e-02   -5.316e-07   -3.989e-01    1.035e-06   -6.375e-02    2.764e-07
    6.242e+02    3.044e+00    4.389e+00    1.442e+00   -2.947e+00    1.247e+00    0.000e+00    0.000e+00    1.947e-01    1.022e+01     0.000e+00     0.000e+00    7.977e+00   -7.254e-01     0.000e+00     0.000e+00            5.964e+02            1.115e+05           -1.000e+00            5.440e-01            0.000e+00          6.472e+02          1.210e+05          1.000e+00          7.034e-01          0.000e+00    1.250e-01    6.714e-02    4.219e-07    5.552e-05    1.816e-03    7.280e-04   -6.571e+00       131342    4.418e+00       130883   -2.394e+00       105472    2.604e+00       115200   -1.653e-02          111    2.299e-02       130746   -6.463e-02       130036    7.169e-02       129544   -4.041e-02        65671    2.478e-01       130878   -2.329e-01        78556    2.160e-01       101140   -1.036e+02       113989    1.080e+02       126634   -9.799e+01       111244    9.518e+01        38679   -3.089e+01         7742    3.911e+01       126752   -1.938e+03       104177    1.238e+04       131057   -1.950e-01   -8.068e-07   -6.705e-02    8.425e-09   -3.994e-01    3.530e-07   -6.388e-02    1.159e-07
    6.253e+02    3.060e+00    4.394e+00    1.436e+00   -2.958e+00    1.242e+00    0.000e+00    0.000e+00    1.939e-01    1.024e+01     0.000e+00     0.000e+00    7.990e+00   -7.264e-01     0.000e+00     0.000e+00            5.948e+02            1.112e+05           -1.000e+00            5.424e-01            0.000e+00          6.450e+02          1.205e+05          1.000e+00          6.998e-01          0.000e+00    1.249e-01    6.639e-02    4.028e-07    5.445e-05    1.814e-03    7.319e-04   -6.451e+00       131282    4.472e+00       130792   -2.600e+00       113664    2.778e+00       115200   -1.015e-02          197    1.300e-02        98817   -6.865e-02       130030    6.781e-02       129545   -4.657e-02        52497    2.474e-01       130882   -2.288e-01        49487    2.082e-01       100278   -9.679e+01       101037    1.093e+02        39287   -9.800e+01        82319    1.108e+02       117537   -3.840e+01       107788    3.172e+01       127828   -1.823e+03        40576    1.341e+04       131057   -1.954e-01   -6.458e-07   -6.717e-02   -4.362e-07   -3.999e-01    4.300e-07   -6.402e-02    2.925e-07
